[run number],initial-people,environment,healthy-treatment-chance,dep-treatment-chance,[step],"count turtles with [ severity = ""No Depression"" ]","count turtles with [ severity = ""Mild Depression"" ]","count turtles with [ severity = ""Moderate Depression"" ]","count turtles with [ severity = ""Severe Depression"" ]","count turtles with [ severity != ""No Depression"" ]",mean [ dep-score ] of turtles,count turtles with [ treatment? ],count turtles with [ talks? ],mean [ prob-of-talking ] of turtles,mean [ prob-of-treatment ] of turtles,"mean [ dep-score ] of turtles with [ gender? = ""male"" ]","mean [ dep-score ] of turtles with [ gender? = ""female"" ]","count turtles with [ severity = ""No Depression"" and gender? = ""male"" ]","count turtles with [ severity != ""No Depression"" and gender? = ""male"" ]","count turtles with [ severity = ""No Depression"" and gender? = ""female"" ]","count turtles with [ severity != ""No Depression"" and gender? = ""female"" ]","count turtles with [ gender? = ""male"" ]","count turtles with [ gender? = ""female"" ]"
19,1000,50,7.7,28,103,936,40,14,10,64,9.12826586,104,535,53.33891546,10.84994367,8.498322778,9.794501958,488,26,448,38,514,486
22,1000,50,7.7,28,95,937,38,12,13,63,8.861242159,109,501,53.24699824,10.72768937,8.465956745,9.292913678,491,31,446,32,522,478
26,1000,50,7.7,28,9,958,23,7,12,42,7.242776614,99,526,50.46166141,8.8545925,6.704898205,7.759561752,471,19,487,23,490,510
25,1000,50,7.7,28,12,948,33,8,11,52,7.240264613,113,489,50.2055821,9.077683129,6.281701936,8.258119827,495,20,453,32,515,485
27,1000,50,7.7,28,2,955,22,11,12,45,6.469093749,89,504,49.92787884,8.721642692,5.871979281,7.095574502,494,18,461,27,512,488
28,1000,50,7.7,28,1,929,32,13,26,71,7.610257063,92,502,49.75380645,9.285769903,6.84161186,8.433009795,491,26,438,45,517,483
23,1000,50,7.7,28,90,954,32,8,6,46,8.688381966,110,536,53.24707832,10.69916335,8.44793323,8.925962527,479,18,475,28,497,503
19,1000,50,7.7,28,104,936,40,14,10,64,9.148890369,98,542,53.40308381,10.86942467,8.53876758,9.794164266,487,27,449,37,514,486
29,1000,50,7.7,28,0,943,27,14,16,57,7.142,103,532,50.0690055,8.911556179,6.423300971,7.905154639,492,23,451,34,515,485
24,1000,50,7.7,28,58,953,21,14,12,47,8.50832103,117,503,51.4890066,10.1188477,7.93988172,9.069979752,483,14,470,33,497,503
22,1000,50,7.7,28,96,936,39,12,13,64,8.892051399,126,530,53.26985822,10.74936479,8.487440894,9.333906385,491,31,445,33,522,478
26,1000,50,7.7,28,10,958,23,7,12,42,7.274282585,79,529,50.48978062,8.873430735,6.736757256,7.790728489,471,19,487,23,490,510
25,1000,50,7.7,28,13,948,33,8,11,52,7.262398929,90,501,50.22610166,9.094671639,6.295563926,8.289038158,495,20,453,32,515,485
27,1000,50,7.7,28,3,955,23,11,11,45,6.516126812,103,518,49.98248866,8.751013224,5.921569959,7.139924165,494,18,461,27,512,488
23,1000,50,7.7,28,91,954,32,8,6,46,8.694022633,96,505,53.28932026,10.70781204,8.450985855,8.934160364,479,18,475,28,497,503
28,1000,50,7.7,28,2,930,31,13,26,70,7.647341842,85,509,49.8019831,9.32769345,6.882132862,8.466416465,491,26,439,44,517,483
29,1000,50,7.7,28,1,944,27,14,15,56,7.141980685,88,528,50.07877157,8.937412004,6.453438224,7.873113402,492,23,452,33,515,485
22,1000,50,7.7,28,97,935,38,14,13,65,8.898462958,124,544,53.32220406,10.76368459,8.497013729,9.336865673,490,32,445,33,522,478
24,1000,50,7.7,28,59,950,24,14,12,50,8.572562079,111,516,51.51408387,10.1280463,8.047483171,9.09137762,480,17,470,33,497,503
26,1000,50,7.7,28,11,958,23,7,12,42,7.266846503,95,514,50.54043411,8.893204429,6.740768542,7.772293956,471,19,487,23,490,510
25,1000,50,7.7,28,14,948,33,8,11,52,7.269610147,87,523,50.26559146,9.113767984,6.300641119,8.298515404,495,20,453,32,515,485
27,1000,50,7.7,28,4,954,25,10,11,46,6.547137428,88,510,50.00214387,8.755553332,5.998019338,7.123261326,492,20,462,26,512,488
23,1000,50,7.7,28,92,954,32,8,6,46,8.688309425,126,574,53.34929775,10.71323993,8.459336096,8.914551462,478,19,476,27,497,503
28,1000,50,7.7,28,3,931,30,13,26,69,7.645465081,100,498,49.81440372,9.359719597,6.950786577,8.389044349,491,26,440,43,517,483
22,1000,50,7.7,28,98,935,38,14,13,65,8.90220769,102,550,53.37885068,10.79609394,8.499837355,9.341616298,490,32,445,33,522,478
29,1000,50,7.7,28,2,944,27,14,15,56,7.163983653,94,504,50.10258686,8.959474965,6.46110538,7.910338932,492,23,452,33,515,485
26,1000,50,7.7,28,12,959,22,7,12,41,7.30794988,87,501,50.56171406,8.905021984,6.745340049,7.848496581,472,18,487,23,490,510
24,1000,50,7.7,28,60,955,21,14,10,45,8.571696882,106,526,51.57195833,10.15494545,8.088674662,9.048957405,482,15,473,30,497,503
25,1000,50,7.7,28,15,948,33,8,11,52,7.315919827,86,489,50.28000704,9.133406166,6.353650568,8.337710897,495,20,453,32,515,485
27,1000,50,7.7,28,5,953,26,10,11,47,6.585552342,88,504,50.0505781,8.759568422,6.08140561,7.114493177,491,21,462,26,512,488
23,1000,50,7.7,28,93,955,32,8,5,45,8.695360811,122,549,53.37353897,10.71760072,8.444711503,8.943020267,479,18,476,27,497,503
28,1000,50,7.7,28,4,931,30,13,26,69,7.646787921,105,487,49.83546228,9.367736238,6.93611198,8.40749074,491,26,440,43,517,483
22,1000,50,7.7,28,99,935,37,15,13,65,8.923807449,110,536,53.43393768,10.81329878,8.536016734,9.347294379,490,32,445,33,522,478
26,1000,50,7.7,28,13,958,23,7,12,42,7.323242718,88,508,50.58876872,8.901665012,6.751808508,7.872267744,472,18,486,24,490,510
29,1000,50,7.7,28,3,944,26,15,15,56,7.19091891,85,516,50.10872313,8.959449569,6.484755293,7.940762751,492,23,452,33,515,485
25,1000,50,7.7,28,16,947,32,10,11,53,7.349651731,90,521,50.28501229,9.16148677,6.370487288,8.389383046,495,20,452,33,515,485
24,1000,50,7.7,28,61,954,23,14,9,46,8.618225547,112,524,51.59042099,10.17727058,8.100977562,9.129303576,482,15,472,31,497,503
27,1000,50,7.7,28,6,953,26,10,11,47,6.6143715,95,501,50.07222213,8.776647618,6.136487987,7.115757481,490,22,463,25,512,488
23,1000,50,7.7,28,94,951,34,9,6,49,8.752253931,112,524,53.41396519,10.73080116,8.509733025,8.991881943,477,20,474,29,497,503
28,1000,50,7.7,28,5,932,29,13,26,68,7.663156367,99,501,49.89243803,9.373818382,6.948935482,8.427653671,491,26,441,42,517,483
22,1000,50,7.7,28,100,936,36,15,13,64,8.925790041,108,555,53.49683089,10.81906413,8.554434938,9.331328459,491,31,445,33,522,478
26,1000,50,7.7,28,14,958,23,7,12,42,7.358624653,92,515,50.61034656,8.913032165,6.797091025,7.898137355,472,18,486,24,490,510
29,1000,50,7.7,28,4,945,26,14,15,55,7.190053761,82,522,50.12326227,8.974344887,6.498350795,7.924542477,491,24,454,31,515,485
25,1000,50,7.7,28,17,950,32,8,10,50,7.361289084,89,517,50.31146606,9.19041704,6.361751359,8.422653885,496,19,454,31,515,485
27,1000,50,7.7,28,7,954,25,11,10,46,6.608720558,96,549,50.1028215,8.784318695,6.154221095,7.085572454,491,21,463,25,512,488
24,1000,50,7.7,28,62,953,24,14,9,47,8.640857882,111,547,51.64444914,10.20393533,8.119439161,9.156056897,481,16,472,31,497,503
23,1000,50,7.7,28,95,951,33,10,6,49,8.810980858,107,553,53.45139117,10.77068765,8.529691296,9.088915076,477,20,474,29,497,503
28,1000,50,7.7,28,6,931,31,12,26,69,7.66671981,84,473,49.92580541,9.401345974,6.945312383,8.438909541,491,26,440,43,517,483
22,1000,50,7.7,28,101,937,36,14,13,63,8.966387009,138,536,53.5448512,10.85284708,8.584540252,9.38338284,492,30,445,33,522,478
26,1000,50,7.7,28,15,959,22,7,12,41,7.377954705,81,502,50.67398971,8.932021298,6.816360356,7.917525747,472,18,487,23,490,510
25,1000,50,7.7,28,18,952,31,9,8,48,7.368070619,106,517,50.33066827,9.212277162,6.370209495,8.427655113,498,17,454,31,515,485
29,1000,50,7.7,28,5,945,26,14,15,55,7.211992562,91,497,50.14871339,9.004592049,6.519778518,7.947023968,491,24,454,31,515,485
27,1000,50,7.7,28,8,953,26,11,10,47,6.645130685,100,484,50.15312959,8.817122865,6.206573333,7.105256431,491,21,462,26,512,488
23,1000,50,7.7,28,96,950,34,10,6,50,8.830235752,129,496,53.48670401,10.78921033,8.547095978,9.109998113,477,20,473,30,497,503
24,1000,50,7.7,28,63,952,25,14,9,48,8.695716219,95,507,51.67928868,10.21769079,8.203688256,9.181875061,481,16,471,32,497,503
28,1000,50,7.7,28,7,931,31,13,25,69,7.683047786,97,488,49.95588412,9.414244645,6.962838417,8.453955123,491,26,440,43,517,483
26,1000,50,7.7,28,16,957,24,7,12,43,7.404227803,89,523,50.69409717,8.974555742,6.865676447,7.921659498,471,19,486,24,490,510
22,1000,50,7.7,28,102,936,38,13,13,64,8.967065602,109,531,53.57506387,10.88172664,8.632706284,9.332202765,490,32,446,32,522,478
25,1000,50,7.7,28,19,953,31,8,8,47,7.383111536,109,489,50.3562779,9.223140721,6.385328138,8.442613496,499,16,454,31,515,485
29,1000,50,7.7,28,6,947,25,13,15,53,7.211308446,88,484,50.16427407,9.028146006,6.567304508,7.895147679,491,24,456,29,515,485
27,1000,50,7.7,28,9,954,25,11,10,46,6.663784651,92,483,50.17284062,8.8435762,6.257740465,7.089798223,491,21,463,25,512,488
23,1000,50,7.7,28,97,950,34,10,6,50,8.84580354,111,535,53.52580079,10.81523264,8.575155732,9.113222944,476,21,474,29,497,503
28,1000,50,7.7,28,8,933,30,13,24,67,7.700436712,103,537,49.998739,9.431365801,7.009474977,8.440037576,492,25,441,42,517,483
26,1000,50,7.7,28,17,958,24,7,11,42,7.420475623,95,500,50.73236765,8.991093154,6.910934419,7.91003482,471,19,487,23,490,510
22,1000,50,7.7,28,103,936,38,13,13,64,8.995398295,112,532,53.607564,10.90805279,8.647041724,9.375821161,491,31,445,33,522,478
24,1000,50,7.7,28,64,953,24,14,9,47,8.706297352,105,527,51.70886557,10.24590602,8.204414869,9.202193166,482,15,471,32,497,503
25,1000,50,7.7,28,20,951,34,7,8,49,7.405168756,112,525,50.3835964,9.233485806,6.407421437,8.464632403,498,17,453,32,515,485
29,1000,50,7.7,28,7,946,25,15,14,54,7.232476836,110,475,50.17016245,9.058602296,6.602630907,7.901282307,490,25,456,29,515,485
27,1000,50,7.7,28,10,954,26,9,11,46,6.697461771,91,515,50.21262908,8.853735965,6.348202617,7.063897604,490,22,464,24,512,488
23,1000,50,7.7,28,98,951,34,9,6,49,8.828921121,120,536,53.54843464,10.84697657,8.53783224,9.116537768,477,20,474,29,497,503
28,1000,50,7.7,28,9,932,31,13,24,68,7.745587495,103,513,50.00693137,9.425477862,7.051254329,8.488797115,492,25,440,43,517,483
26,1000,50,7.7,28,18,957,25,7,11,43,7.447727606,90,534,50.77080488,8.982286455,6.918312167,7.956381657,471,19,486,24,490,510
22,1000,50,7.7,28,104,935,38,13,14,65,8.999182668,129,526,53.63614566,10.93707675,8.652510779,9.377765776,491,31,444,34,522,478
30,1000,50,7.7,28,0,931,29,16,24,69,7.745,90,530,49.8919968,9.05627143,6.557539683,8.951612903,482,22,449,47,504,496
25,1000,50,7.7,28,21,950,34,8,8,50,7.413475709,86,491,50.39770354,9.247526149,6.410061766,8.478956493,498,17,452,33,515,485
24,1000,50,7.7,28,65,952,23,16,9,48,8.706918809,111,504,51.72079069,10.25154886,8.220789356,9.187249501,482,15,470,33,497,503
27,1000,50,7.7,28,11,953,27,9,11,47,6.70559173,104,523,50.26889715,8.873515976,6.349466119,7.079231715,490,22,463,25,512,488
29,1000,50,7.7,28,8,948,23,15,14,52,7.244688863,96,485,50.21343529,9.070088888,6.621663599,7.906251772,490,25,458,27,515,485
23,1000,50,7.7,28,99,951,34,9,6,49,8.825213045,121,550,53.59582917,10.86998951,8.51592656,9.130810228,477,20,474,29,497,503
28,1000,50,7.7,28,10,932,31,13,24,68,7.742384327,106,494,50.06135457,9.437861289,7.062803124,8.469803545,492,25,440,43,517,483
26,1000,50,7.7,28,19,956,25,8,11,44,7.45784305,94,522,50.81691294,9.007314562,6.912525287,7.981775803,471,19,485,25,490,510
25,1000,50,7.7,28,22,951,34,7,8,49,7.431513929,112,503,50.44476379,9.259750783,6.425613801,8.499634682,499,16,452,33,515,485
30,1000,50,7.7,28,1,931,30,16,23,69,7.733423922,105,524,49.90974066,9.071067706,6.554164844,8.931703308,482,22,449,47,504,496
27,1000,50,7.7,28,12,953,27,10,10,47,6.696556974,93,516,50.28444636,8.90611533,6.353178021,7.056823417,490,22,463,25,512,488
29,1000,50,7.7,28,9,951,22,14,13,49,7.196479699,99,516,50.2556028,9.069642651,6.605424283,7.824095244,491,24,460,25,515,485
24,1000,50,7.7,28,66,949,27,17,7,51,8.690923161,106,514,51.74104995,10.25994766,8.186175922,9.189649557,481,16,468,35,497,503
23,1000,50,7.7,28,100,951,34,9,6,49,8.814456381,116,520,53.63253168,10.89145772,8.4785548,9.146351185,477,20,474,29,497,503
28,1000,50,7.7,28,11,933,31,13,23,67,7.748265014,81,508,50.08330043,9.455599634,7.06539563,8.479203879,492,25,441,42,517,483
26,1000,50,7.7,28,20,956,25,8,11,44,7.514945489,79,524,50.8498264,9.036785572,6.994459208,8.015020543,471,19,485,25,490,510
25,1000,50,7.7,28,23,953,31,6,10,47,7.444404865,97,526,50.46233621,9.279471436,6.441405434,8.509445499,499,16,454,31,515,485
30,1000,50,7.7,28,2,936,27,14,23,64,7.708311948,98,503,49.92173926,9.080912608,6.488697221,8.94759788,485,19,451,45,504,496
27,1000,50,7.7,28,13,954,28,10,8,46,6.660192157,90,518,50.30129513,8.907271426,6.32577856,7.011052325,490,22,464,24,512,488
29,1000,50,7.7,28,10,953,23,12,12,47,7.196452749,96,505,50.28348212,9.087260191,6.589569855,7.840874791,492,23,461,24,515,485
24,1000,50,7.7,28,67,950,28,16,6,50,8.677050502,98,544,51.78079688,10.29026125,8.172121068,9.175956921,482,15,468,35,497,503
23,1000,50,7.7,28,101,950,34,10,6,50,8.814787322,102,535,53.66251711,10.89741178,8.463033505,9.162345267,477,20,473,30,497,503
26,1000,50,7.7,28,21,956,25,8,11,44,7.530259724,83,523,50.85541852,9.065644266,6.989689102,8.049631497,471,19,485,25,490,510
28,1000,50,7.7,28,12,931,33,13,23,69,7.755584547,82,505,50.10393825,9.459444956,7.056950319,8.503397995,491,26,440,43,517,483
25,1000,50,7.7,28,24,956,30,6,8,44,7.414879678,114,522,50.49888977,9.277715298,6.393240439,8.499713097,500,15,456,29,515,485
27,1000,50,7.7,28,14,953,27,12,8,47,6.733303019,101,503,50.30982688,8.916665592,6.404326227,7.078458998,489,23,464,24,512,488
30,1000,50,7.7,28,3,937,27,15,21,63,7.702203954,109,550,49.98562937,9.100602195,6.520940602,8.90251994,485,19,452,44,504,496
29,1000,50,7.7,28,11,954,23,11,12,46,7.183253226,93,494,50.30370942,9.132179378,6.601662349,7.800818796,493,22,461,24,515,485
26,1000,50,7.7,28,22,955,26,8,11,45,7.569133241,113,482,50.8613108,9.096625629,7.009912618,8.106423643,470,20,485,25,490,510
24,1000,50,7.7,28,68,948,30,16,6,52,8.711999134,109,507,51.82697972,10.3256881,8.214179863,9.203880203,481,16,467,36,497,503
28,1000,50,7.7,28,13,933,30,13,24,67,7.752910053,95,495,50.13057192,9.49125475,7.080549987,8.472599813,491,26,442,41,517,483
23,1000,50,7.7,28,102,951,32,11,6,49,8.827593354,123,555,53.67120425,10.89182131,8.492271171,9.15891567,477,20,474,29,497,503
25,1000,50,7.7,28,25,956,30,6,8,44,7.424477521,93,496,50.52886053,9.313764267,6.399487326,8.512869171,500,15,456,29,515,485
27,1000,50,7.7,28,15,953,26,13,8,47,6.749210371,104,523,50.35308423,8.925550136,6.441861364,7.071674903,489,23,464,24,512,488
30,1000,50,7.7,28,4,937,27,15,21,63,7.748688253,99,504,50.02824549,9.116019036,6.554256267,8.962385271,485,19,452,44,504,496
29,1000,50,7.7,28,12,954,23,11,12,46,7.183839857,75,498,50.31364505,9.169138252,6.599925769,7.803872343,493,22,461,24,515,485
26,1000,50,7.7,28,23,956,25,8,11,44,7.573216714,95,520,50.90534545,9.096976857,7.024579562,8.100338684,470,20,486,24,490,510
28,1000,50,7.7,28,14,931,32,14,23,69,7.752260508,90,528,50.14210807,9.514924279,7.104152519,8.445991006,490,27,441,42,517,483
23,1000,50,7.7,28,103,952,31,11,6,48,8.829083891,100,554,53.71887987,10.90972525,8.524500926,9.13003366,477,20,475,28,497,503
25,1000,50,7.7,28,26,956,29,7,8,44,7.447635475,97,501,50.5954323,9.324199866,6.406238265,8.553449009,500,15,456,29,515,485
24,1000,50,7.7,28,69,947,31,15,7,53,8.753240981,89,507,51.87471766,10.35983504,8.247303368,9.253143553,481,16,466,37,497,503
27,1000,50,7.7,28,16,952,27,13,8,48,6.783538831,102,533,50.39185448,8.927349016,6.456270603,7.126902218,489,23,463,25,512,488
30,1000,50,7.7,28,5,936,29,15,20,64,7.776840329,99,512,50.04084881,9.127827502,6.581111875,8.991854726,485,19,451,45,504,496
29,1000,50,7.7,28,13,950,27,12,11,50,7.24116976,95,521,50.32711591,9.194346903,6.667859509,7.849942502,490,25,460,25,515,485
26,1000,50,7.7,28,24,960,21,8,11,40,7.583304923,87,488,50.95352569,9.130229687,7.063209826,8.083004133,471,19,489,21,490,510
28,1000,50,7.7,28,15,932,32,13,23,68,7.806011582,98,506,50.15964487,9.515861437,7.147107156,8.511298513,491,26,441,42,517,483
25,1000,50,7.7,28,27,955,30,7,8,45,7.460837214,108,481,50.62723061,9.336226412,6.436098843,8.548961463,499,16,456,29,515,485
23,1000,50,7.7,28,104,952,29,13,6,48,8.845555499,118,527,53.72322512,10.9243685,8.545115584,9.142411637,477,20,475,28,497,503
31,1000,50,7.7,28,0,940,36,9,15,60,6.875,87,532,50.08358721,8.932597466,6.394285714,7.406315789,500,25,440,35,525,475
24,1000,50,7.7,28,70,946,32,15,7,54,8.824215936,93,518,51.90138553,10.37603469,8.372795008,9.270252122,480,17,466,37,497,503
27,1000,50,7.7,28,17,952,28,13,7,48,6.781145756,88,523,50.39996906,8.93037828,6.434593255,7.144741823,489,23,463,25,512,488
30,1000,50,7.7,28,6,938,28,12,22,62,7.792422388,99,495,50.09122031,9.160250855,6.571635318,9.032899573,486,18,452,44,504,496
26,1000,50,7.7,28,25,958,24,8,10,42,7.615756036,104,516,50.98808513,9.148265793,7.075690589,8.134642446,471,19,487,23,490,510
28,1000,50,7.7,28,16,934,31,12,23,66,7.809493457,119,524,50.16115335,9.525317705,7.140699745,8.525365816,492,25,442,41,517,483
29,1000,50,7.7,28,14,950,27,12,11,50,7.26145394,91,495,50.34940144,9.211709494,6.690687083,7.867525963,490,25,460,25,515,485
25,1000,50,7.7,28,28,955,30,7,8,45,7.510625719,87,523,50.67426614,9.360870963,6.503886884,8.579637059,499,16,456,29,515,485
31,1000,50,7.7,28,1,940,35,10,15,60,6.899469972,94,530,50.11082349,8.954333086,6.429602088,7.418797634,500,25,440,35,525,475
27,1000,50,7.7,28,18,953,27,13,7,47,6.781641,76,535,50.45535541,8.96289367,6.435374427,7.144937077,490,22,463,25,512,488
24,1000,50,7.7,28,71,947,30,16,7,53,8.807891449,132,547,51.94637034,10.38640377,8.300671539,9.309061023,481,16,466,37,497,503
30,1000,50,7.7,28,7,938,29,12,21,62,7.793442898,98,507,50.14649051,9.178394384,6.609256031,8.996729553,485,19,453,43,504,496
26,1000,50,7.7,28,26,959,21,10,10,41,7.638837652,102,495,51.01648381,9.174625183,7.134431987,8.123462703,471,19,488,22,490,510
28,1000,50,7.7,28,17,936,29,12,23,64,7.804607136,101,499,50.1844413,9.541500946,7.122524448,8.534703926,493,24,443,40,517,483
25,1000,50,7.7,28,29,954,32,6,8,46,7.530012664,90,535,50.70906589,9.385161747,6.539408311,8.581891514,499,16,455,30,515,485
29,1000,50,7.7,28,15,951,26,12,11,49,7.278634926,87,508,50.38043086,9.218316659,6.71533844,7.876774493,491,24,460,25,515,485
27,1000,50,7.7,28,19,954,27,12,7,46,6.806968577,88,515,50.46764696,8.99276033,6.474246106,7.156054448,490,22,464,24,512,488
31,1000,50,7.7,28,2,941,34,10,15,59,6.911695215,98,501,50.14277953,8.984115901,6.454751084,7.416738729,501,24,440,35,525,475
26,1000,50,7.7,28,27,958,22,10,10,42,7.66119012,94,517,51.04750358,9.199461985,7.158709046,8.143966053,470,20,488,22,490,510
24,1000,50,7.7,28,72,946,29,17,8,54,8.83920093,109,532,51.99227794,10.38907921,8.325654621,9.346621439,481,16,465,38,497,503
30,1000,50,7.7,28,8,941,26,12,21,59,7.784195959,107,517,50.17508212,9.174402382,6.595727071,8.991833701,486,18,455,41,504,496
28,1000,50,7.7,28,18,936,30,12,22,64,7.789365588,113,510,50.20488649,9.55786642,7.144054993,8.480101774,493,24,443,40,517,483
25,1000,50,7.7,28,30,956,31,5,8,44,7.553452334,100,515,50.72793809,9.401935563,6.546641072,8.622540581,499,16,457,28,515,485
29,1000,50,7.7,28,16,950,26,13,11,50,7.330366027,91,505,50.41261665,9.233133766,6.747388524,7.949403995,490,25,460,25,515,485
27,1000,50,7.7,28,20,954,26,13,7,46,6.788563644,89,504,50.49824713,8.996105913,6.475588276,7.116931244,490,22,464,24,512,488
31,1000,50,7.7,28,3,941,34,10,15,59,6.941725163,93,525,50.15898449,8.999030445,6.508499904,7.42055308,501,24,440,35,525,475
26,1000,50,7.7,28,28,957,22,11,10,43,7.681040207,94,514,51.05036438,9.217763826,7.16538729,8.17647144,470,20,487,23,490,510
28,1000,50,7.7,28,19,936,30,12,22,64,7.826645822,104,495,50.25306046,9.581622671,7.181538655,8.517164261,493,24,443,40,517,483
25,1000,50,7.7,28,31,955,32,5,8,45,7.580181659,106,502,50.77566145,9.421581029,6.569358741,8.653529706,499,16,456,29,515,485
30,1000,50,7.7,28,9,940,28,12,20,60,7.796967741,97,476,50.19712859,9.179782003,6.601628112,9.011587041,486,18,454,42,504,496
24,1000,50,7.7,28,73,945,30,17,8,55,8.851043394,90,534,52.04372815,10.42057099,8.375067476,9.321341667,481,16,464,39,497,503
29,1000,50,7.7,28,17,950,25,14,11,50,7.379540852,94,511,50.43081318,9.223313625,6.81129375,7.98293726,490,25,460,25,515,485
27,1000,50,7.7,28,21,955,25,13,7,45,6.784308372,96,515,50.53784749,9.024573311,6.453185932,7.131715522,491,21,464,24,512,488
31,1000,50,7.7,28,4,942,33,10,15,58,6.987693046,84,500,50.1935819,9.015646671,6.559083545,7.461419336,502,23,440,35,525,475
26,1000,50,7.7,28,29,955,24,11,10,45,7.738445227,105,520,51.07944645,9.235146268,7.219292823,8.237238713,470,20,485,25,490,510
28,1000,50,7.7,28,20,935,30,14,21,65,7.843711168,97,506,50.30305734,9.585502091,7.229198592,8.501481358,491,26,444,39,517,483
25,1000,50,7.7,28,32,957,31,4,8,43,7.603723635,110,508,50.81063353,9.427167265,6.607928412,8.66111444,500,15,457,28,515,485
30,1000,50,7.7,28,10,941,29,11,19,59,7.788036288,88,511,50.22850677,9.184579494,6.64176098,8.952799908,486,18,455,41,504,496
29,1000,50,7.7,28,18,950,25,14,11,50,7.411182401,96,494,50.43439018,9.248444632,6.878357562,7.976965478,490,25,460,25,515,485
24,1000,50,7.7,28,74,944,29,19,8,56,8.869433022,102,498,52.06561784,10.46208083,8.355678907,9.377058857,481,16,463,40,497,503
27,1000,50,7.7,28,22,957,23,13,7,43,6.801817301,108,523,50.55761721,9.046646073,6.451083302,7.169800512,493,19,464,24,512,488
26,1000,50,7.7,28,30,955,24,11,10,45,7.770804784,96,508,51.10934119,9.248027146,7.264188268,8.257553986,470,20,485,25,490,510
31,1000,50,7.7,28,5,943,32,10,15,57,7.023634932,112,519,50.22950692,9.032163357,6.594000211,7.49849436,503,22,440,35,525,475
25,1000,50,7.7,28,33,958,29,6,7,42,7.591952413,98,508,50.84584766,9.433297512,6.598021064,8.647364051,502,13,456,29,515,485
28,1000,50,7.7,28,21,934,31,14,21,66,7.879346178,105,512,50.35125082,9.635759339,7.256539232,8.545994608,491,26,443,40,517,483
30,1000,50,7.7,28,11,940,29,12,19,60,7.831777674,93,488,50.26422393,9.202151233,6.68517589,8.996873036,485,19,455,41,504,496
29,1000,50,7.7,28,19,950,25,14,11,50,7.405389459,98,524,50.46470471,9.261414032,6.917379613,7.92358548,490,25,460,25,515,485
27,1000,50,7.7,28,23,957,24,13,6,43,6.813553685,88,496,50.6070118,9.065371721,6.475335007,7.168406068,493,19,464,24,512,488
